year,round,circuit_ref,circuit_type,driver_code,constructor_ref,grid_position,finish_position,is_dnf,points_scored,laps_completed,status_finished,pace_delta_ms,avg_fast_corner_kmh,avg_medium_corner_kmh,avg_slow_corner_kmh,avg_speed_kmh,full_throttle_pct,min_speed_kmh,top_speed_kmh,avg_lap_ms,min_lap_ms,std_lap_ms,total_valid_laps,avg_tyre_life,max_tyre_life,personal_bests,soft_pct,medium_pct,hard_pct,lap_consistency,pb_rate,s1_best_ms,s2_best_ms,s3_best_ms,total_best_ms,s1_delta_ms,s2_delta_ms,s3_delta_ms,total_sector_delta_ms,ct_desert,ct_high_speed,ct_mixed,ct_street,lap_time_delta_pct,best_lap_delta_pct,grid_position_pct,top3_finish
2024,14,spa,high_speed,RUS,mercedes,0,20,0,0.0,44,1,-1.3002215909091028,305.0,172.0,85.0,235.0,68.0,68.0,352.0,109023.63636363635,107113.0,2651.105237626852,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243167933674894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-1.1078426784646236,-0.1421705953918081,-0.0526315789473684,0
2024,15,zandvoort,high_speed,NOR,mclaren,0,1,0,26.0,72,1,-1.191342233959309,248.0,155.0,78.0,215.0,59.0,62.0,313.0,75632.20833333333,73817.0,2570.275520593181,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339838750875185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-1.684502364946464,-1.322746018059928,-0.0526315789473684,1
2024,15,zandvoort,high_speed,VER,red_bull,0,2,0,18.0,72,1,-0.9475852895148564,248.0,155.0,78.0,215.0,59.0,62.0,313.0,75950.20833333333,74752.0,2421.2433712925617,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031879351280593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-1.2711291614277205,-0.0728546316162365,-0.0526315789473684,1
2024,15,zandvoort,high_speed,LEC,ferrari,0,3,0,15.0,72,1,-0.9813491784037468,248.0,155.0,78.0,215.0,59.0,62.0,313.0,75985.52777777778,74585.0,2413.073576110885,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317570154038805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-1.225216859866382,-0.2960972642751632,-0.0526315789473684,1
2024,15,zandvoort,high_speed,PIA,mclaren,0,4,0,12.0,72,1,-1.191342233959309,248.0,155.0,78.0,215.0,59.0,62.0,313.0,76011.88888888889,74237.0,2543.273262724415,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334588878121693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-1.1909496367584795,-0.7612974808338848,-0.0526315789473684,0
2024,15,zandvoort,high_speed,SAI,ferrari,0,5,0,10.0,72,1,-0.9813491784037468,248.0,155.0,78.0,215.0,59.0,62.0,313.0,76078.55555555556,74117.0,2725.975560681624,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358310635733746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-1.1042885878027615,-0.9217113486127542,-0.0526315789473684,0
2024,15,zandvoort,high_speed,PER,red_bull,0,6,0,8.0,72,1,-0.9475852895148564,248.0,155.0,78.0,215.0,59.0,62.0,313.0,76181.40277777778,74587.0,2780.8801001229454,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036503398450601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.970595865403382,-0.2934236998121821,-0.0526315789473684,0
2024,15,zandvoort,high_speed,RUS,mercedes,0,7,0,6.0,72,1,-0.726904733959309,248.0,155.0,78.0,215.0,59.0,62.0,313.0,76251.88888888889,73927.0,3376.2745681166707,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442779138630446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.8789698605179184,-1.1756999725959645,-0.0526315789473684,0
2024,15,zandvoort,high_speed,HAM,mercedes,0,8,0,4.0,72,1,-0.726904733959309,248.0,155.0,78.0,215.0,59.0,62.0,313.0,76321.08333333333,73878.0,3557.255777845345,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466090839186464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.7890229134559779,-1.2412023019390026,-0.0526315789473684,0
2024,15,zandvoort,high_speed,GAS,alpine,0,9,0,2.0,71,1,0.0747781690140836,248.0,155.0,78.0,215.0,59.0,62.0,313.0,76818.6338028169,74855.0,2900.23559752079,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377543241001305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.1422492295481858,0.064833938227293,-0.0526315789473684,0
2024,15,zandvoort,high_speed,ALO,aston_martin,0,10,0,1.0,71,1,-0.0747781690140836,248.0,155.0,78.0,215.0,59.0,62.0,313.0,76888.05633802817,74758.0,2724.7862714994944,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354383554647334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.0520057837095839,-0.064833938227293,-0.0526315789473684,0
2024,15,zandvoort,high_speed,HUL,haas,0,11,0,0.0,71,1,0.2820950704225397,248.0,155.0,78.0,215.0,59.0,62.0,313.0,76968.07042253521,75657.0,2624.333364733899,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340963902346385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0520057837095839,1.1369332878827374,-0.0526315789473684,0
2024,15,zandvoort,high_speed,RIC,rb,0,12,0,0.0,71,1,0.2911936619718326,248.0,155.0,78.0,215.0,59.0,62.0,313.0,76994.1690140845,75222.0,2863.286308651624,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371883526417155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0859317535085097,0.5554330171843356,-0.0526315789473684,0
2024,15,zandvoort,high_speed,STR,aston_martin,0,13,0,0.0,71,1,-0.0747781690140836,248.0,155.0,78.0,215.0,59.0,62.0,313.0,76989.1690140845,75255.0,2634.806200441185,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342230762350372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0794321748368314,0.5995468308235247,-0.0526315789473684,0
2024,15,zandvoort,high_speed,ALB,williams,0,14,0,0.0,71,1,0.4252570422535209,248.0,155.0,78.0,215.0,59.0,62.0,313.0,77270.84507042254,74434.0,3582.291017323518,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463601894616102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.4455873124562677,-0.4979513812302407,-0.0526315789473684,0
2024,15,zandvoort,high_speed,OCO,alpine,0,15,0,0.0,71,1,0.0747781690140836,248.0,155.0,78.0,215.0,59.0,62.0,313.0,77357.7042253521,75390.0,2817.2150097689746,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036418027628665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.5584968946203117,0.7800124320747529,-0.0526315789473684,0
2024,15,zandvoort,high_speed,SAR,williams,0,16,0,0.0,71,1,0.4252570422535209,248.0,155.0,78.0,215.0,59.0,62.0,313.0,77606.45070422535,75539.0,2891.231150460371,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372550364592689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.8818463563682412,0.9791929845668492,-0.0526315789473684,0
2024,15,zandvoort,high_speed,TSU,rb,0,17,0,0.0,71,1,0.2911936619718326,248.0,155.0,78.0,215.0,59.0,62.0,313.0,77615.0,75552.0,3483.561896351818,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448825857933623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.8929597204631936,0.9965711535762266,-0.0526315789473684,0
2024,15,zandvoort,high_speed,MAG,haas,0,18,0,0.0,71,1,0.2820950704225397,248.0,155.0,78.0,215.0,59.0,62.0,313.0,77622.9014084507,74954.0,3003.655640120314,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386954827199142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.9032308856316804,0.1971753791448604,-0.0526315789473684,0
2024,15,zandvoort,high_speed,BOT,sauber,0,19,0,0.0,70,1,1.0602162977867264,248.0,155.0,78.0,215.0,59.0,62.0,313.0,77839.52857142857,75822.0,3513.343622849225,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451357258622814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1.184827943271104,1.357502356078683,-0.0526315789473684,0
2024,15,zandvoort,high_speed,ZHO,sauber,0,20,0,0.0,70,1,1.0602162977867264,248.0,155.0,78.0,215.0,59.0,62.0,313.0,78307.68571428572,75724.0,3976.633517395964,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507821611777055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1.793392779412743,1.2264976973926065,-0.0526315789473684,0
2024,16,monza,high_speed,LEC,ferrari,0,1,0,25.0,53,1,-1.381558670260551,310.0,168.0,80.0,254.0,79.0,62.0,362.0,84542.01886792453,83226.0,3088.7014292203603,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365345123121045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-1.494393181352264,-0.029429252677161,-0.0526315789473684,1
2024,16,monza,high_speed,PIA,mclaren,0,2,0,18.0,53,1,-1.4457473495058366,310.0,168.0,80.0,254.0,79.0,62.0,362.0,84592.28301886792,81943.0,4130.867590830687,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488326764973267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-1.4358270297958673,-1.5705611377709443,-0.0526315789473684,1
2024,16,monza,high_speed,NOR,mclaren,0,3,0,16.0,53,1,-1.4457473495058366,310.0,168.0,80.0,254.0,79.0,62.0,362.0,84658.11320754717,81432.0,4155.546630063237,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490862183506917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-1.3591238380615192,-2.184371265037447,-0.0526315789473684,1
2024,16,monza,high_speed,SAI,ferrari,0,4,0,12.0,53,1,-1.381558670260551,310.0,168.0,80.0,254.0,79.0,62.0,362.0,84836.75471698113,83219.0,3095.268168484446,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364849902475688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-1.150976569692134,-0.0378376105849214,-0.0526315789473684,0
2024,16,monza,high_speed,HAM,mercedes,0,5,0,10.0,53,1,-0.938973764600174,310.0,168.0,80.0,254.0,79.0,62.0,362.0,84972.58490566038,81512.0,4198.589229335359,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494111039930912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.992711657884864,-2.088275746091615,-0.0526315789473684,0
2024,16,monza,high_speed,VER,red_bull,0,6,0,8.0,53,1,-0.6602473495058366,310.0,168.0,80.0,254.0,79.0,62.0,362.0,85257.71698113208,81745.0,4478.256032367606,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525261077933703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.660485050407233,-1.8083975471618787,-0.0526315789473684,0
2024,16,monza,high_speed,RUS,mercedes,0,7,0,6.0,53,1,-0.938973764600174,310.0,168.0,80.0,254.0,79.0,62.0,362.0,85291.35849056604,82036.0,5194.251197586466,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060900087529512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.6212870593317577,-1.4588500969964144,-0.0526315789473684,0
2024,16,monza,high_speed,PER,red_bull,0,8,0,4.0,53,1,-0.6602473495058366,310.0,168.0,80.0,254.0,79.0,62.0,362.0,85563.67924528301,82971.0,4130.440695306683,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482732946004584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.3039877855278635,-0.3357337193170011,-0.0526315789473684,0
2024,16,monza,high_speed,ALB,williams,0,9,0,2.0,53,1,-0.125492632524707,310.0,168.0,80.0,254.0,79.0,62.0,362.0,85814.77358490566,83918.0,3185.2222820726256,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371174117114129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.0114208392393237,0.8017969862042871,-0.0526315789473684,0
2024,16,monza,high_speed,MAG,haas,0,10,0,1.0,53,1,0.125492632524707,310.0,168.0,80.0,254.0,79.0,62.0,362.0,85642.05660377358,83437.0,3417.478036703345,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399042032878127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,-0.2126650401955337,0.2240226785424712,-0.0526315789473684,0
2024,16,monza,high_speed,ALO,aston_martin,0,11,0,0.0,53,1,0.3429307277628104,310.0,168.0,80.0,254.0,79.0,62.0,362.0,85834.37735849057,82944.0,4178.962781813828,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486863528392619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0114208392393237,-0.3681659569612194,-0.0526315789473684,0
2024,16,monza,high_speed,COL,williams,0,12,0,0.0,53,1,-0.125492632524707,310.0,168.0,80.0,254.0,79.0,62.0,362.0,86076.1320754717,83728.0,3395.9320009825765,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394526556793353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.2931055614210859,0.5735701287079357,-0.0526315789473684,0
2024,16,monza,high_speed,RIC,rb,0,13,0,0.0,53,1,0.5265212039532781,310.0,168.0,80.0,254.0,79.0,62.0,362.0,86022.24528301887,84219.0,3969.056766003248,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461398880364583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.2303184259687221,1.1633563762379804,-0.0526315789473684,0
2024,16,monza,high_speed,OCO,alpine,0,14,0,0.0,52,1,0.394987229594306,310.0,168.0,80.0,254.0,79.0,62.0,362.0,86411.26923076923,84343.0,3094.420666203428,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358103832260523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.6835964592269815,1.3123044306040204,-0.0526315789473684,0
2024,16,monza,high_speed,GAS,alpine,0,15,0,0.0,52,1,0.394987229594306,310.0,168.0,80.0,254.0,79.0,62.0,362.0,86520.59615384616,83755.0,4330.399932894012,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05005050965199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.8109806291760354,0.606002366352154,-0.0526315789473684,0
2024,16,monza,high_speed,BOT,sauber,0,16,0,0.0,52,1,0.7436699219020083,310.0,168.0,80.0,254.0,79.0,62.0,362.0,86691.11538461539,83609.0,3267.39757121568,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376901088043392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1.0096640829910388,0.4306280442760103,-0.0526315789473684,0
2024,16,monza,high_speed,HUL,haas,0,17,0,0.0,52,1,0.125492632524707,310.0,168.0,80.0,254.0,79.0,62.0,362.0,86761.48076923077,83275.0,6728.142897022934,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775475803014304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1.0916515373170783,0.029429252677161,-0.0526315789473684,0
2024,16,monza,high_speed,ZHO,sauber,0,18,0,0.0,52,1,0.7436699219020083,310.0,168.0,80.0,254.0,79.0,62.0,362.0,86938.11538461539,85092.0,3644.152536861696,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419166267952774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1.297460438105492,2.211998726734374,-0.0526315789473684,0
2024,16,monza,high_speed,STR,aston_martin,0,19,0,0.0,52,1,0.3429307277628104,310.0,168.0,80.0,254.0,79.0,62.0,362.0,87004.51923076923,82232.0,5457.026560497562,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627211851607781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1.3748320368449949,-1.2234160755791257,-0.0526315789473684,0
2024,16,monza,high_speed,TSU,rb,0,20,0,0.0,7,1,0.5265212039532781,310.0,168.0,80.0,254.0,79.0,62.0,362.0,90952.71428571428,86198.0,5268.238437855227,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579228281335931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,5.975140320626753,3.540519276160504,-0.0526315789473684,0
2024,17,baku,street,PIA,mclaren,0,1,0,25.0,51,1,-1.3712092524509936,292.0,152.0,55.0,212.0,65.0,42.0,370.0,109372.6862745098,107060.0,6726.498213751925,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615007132298952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.582864783118515,-0.0853931116223291,-0.0526315789473684,1
2024,17,baku,street,LEC,ferrari,0,2,0,18.0,51,1,-1.9913886642156868,292.0,152.0,55.0,212.0,65.0,42.0,370.0,109586.60784313726,107067.0,7070.743746108839,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645219692923603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.3903711298806838,-0.0788603052687083,-0.0526315789473684,1
2024,17,baku,street,RUS,mercedes,0,3,0,15.0,51,1,-0.5125229779411893,292.0,152.0,55.0,212.0,65.0,42.0,370.0,109986.96078431372,106628.0,7043.754291457887,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640417213206828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.0301204046918773,-0.4885605894457847,-0.0526315789473684,1
2024,17,baku,street,NOR,mclaren,0,4,0,13.0,51,1,-1.3712092524509936,292.0,152.0,55.0,212.0,65.0,42.0,370.0,110081.3725490196,105255.0,7181.787030985487,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652407111638021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-0.9451655980612448,-1.7699238928059802,-0.0526315789473684,0
2024,17,baku,street,VER,red_bull,0,5,0,10.0,51,1,-1.3352086642156935,292.0,152.0,55.0,212.0,65.0,42.0,370.0,110884.41176470587,106798.0,9585.472508283505,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086445627078977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-0.2225645377170378,-0.3299067208578508,-0.0526315789473684,0
2024,17,baku,street,ALO,aston_martin,0,6,0,8.0,51,1,-0.009124080882364,292.0,152.0,55.0,212.0,65.0,42.0,370.0,111048.5294117647,107057.0,8572.781946026485,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771985184444798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-0.074886088807735,-0.0881928857738809,-0.0526315789473684,0
2024,17,baku,street,ALB,williams,0,7,0,6.0,51,1,0.0091240808823495,292.0,152.0,55.0,212.0,65.0,42.0,370.0,111086.33333333331,106947.0,8643.434071401636,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778082578841228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-0.040868878593019,-0.1908512713307793,-0.0526315789473684,0
2024,17,baku,street,COL,williams,0,8,0,4.0,51,1,0.0091240808823495,292.0,152.0,55.0,212.0,65.0,42.0,370.0,111128.39215686274,107274.0,7930.549532228975,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713638466129758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-0.0030229678510254,0.1143241111883641,-0.0526315789473684,0
2024,17,baku,street,HAM,mercedes,0,9,0,2.0,51,1,-0.5125229779411893,292.0,152.0,55.0,212.0,65.0,42.0,370.0,111184.4705882353,107236.0,8391.894075482463,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754772139587849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0474382464716412,0.0788603052687083,-0.0526315789473684,0
2024,17,baku,street,BEA,haas,0,10,0,1.0,51,1,0.1037809436274401,292.0,152.0,55.0,212.0,65.0,42.0,370.0,111198.70588235294,107048.0,8164.365827898991,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734214104662045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0602476316458441,-0.0965922082285362,-0.0526315789473684,0
2024,17,baku,street,HUL,haas,0,11,0,0.0,51,1,0.1037809436274401,292.0,152.0,55.0,212.0,65.0,42.0,370.0,111205.33333333331,107691.0,8370.867086907223,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752739714543717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0662112297021576,0.5034927182540608,-0.0526315789473684,0
2024,17,baku,street,GAS,alpine,0,12,0,0.0,51,1,0.7289593555862811,292.0,152.0,55.0,212.0,65.0,42.0,370.0,111670.50980392157,108018.0,9364.845900221848,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838614054566891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.4847922956429694,0.8086681007732043,-0.0526315789473684,0
2024,17,baku,street,RIC,rb,0,13,0,0.0,51,1,1.9412228742458395,292.0,152.0,55.0,212.0,65.0,42.0,370.0,112253.2156862745,108380.0,10283.992464629142,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916142348507045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.0091301862865742,1.1465075150604518,-0.0526315789473684,0
2024,17,baku,street,ZHO,sauber,0,14,0,0.0,51,1,1.0824544050912372,292.0,152.0,55.0,212.0,65.0,42.0,370.0,112291.13725490196,107644.0,8817.911335502544,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078527224419197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.043253259188682,0.4596295898797496,-0.0526315789473684,0
2024,17,baku,street,OCO,alpine,0,15,0,0.0,50,1,0.7289593555862811,292.0,152.0,55.0,212.0,65.0,42.0,370.0,111987.02,108831.0,8285.356670829393,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073984973176618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.7695985651606729,1.5674068958437353,-0.0526315789473684,0
2024,17,baku,street,BOT,sauber,0,16,0,0.0,50,1,1.0824544050912372,292.0,152.0,55.0,212.0,65.0,42.0,370.0,112068.04,108418.0,7210.555864558459,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643408759942483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.8425030220856654,1.1819713209801077,-0.0526315789473684,0
2024,17,baku,street,PER,red_bull,0,17,0,0.0,49,1,-1.3352086642156935,292.0,152.0,55.0,212.0,65.0,42.0,370.0,108595.8775510204,107013.0,2694.7628887084925,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248145965526402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-2.2818627851007154,-0.1292562399966403,-0.0526315789473684,0
2024,17,baku,street,SAI,ferrari,0,18,0,0.0,49,1,-1.9913886642156868,292.0,152.0,55.0,212.0,65.0,42.0,370.0,108607.51020408164,106866.0,2859.2702166407303,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263266344221311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-2.271395341827145,-0.2664451734226772,-0.0526315789473684,0
2024,17,baku,street,STR,aston_martin,0,19,0,0.0,45,1,-0.009124080882364,292.0,152.0,55.0,212.0,65.0,42.0,370.0,111135.11111111112,108148.0,5174.296351908512,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046558610507307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0030229678510385,0.929991647340448,-0.0526315789473684,0
2024,17,baku,street,TSU,rb,0,20,0,0.0,14,1,1.9412228742458395,292.0,152.0,55.0,212.0,65.0,42.0,370.0,115903.64285714286,110887.0,6859.20198999566,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0591802105689635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,4.293904444944042,3.4861854477072187,-0.0526315789473684,0
2024,18,marina_bay,mixed,NOR,mclaren,0,1,0,25.0,62,1,-1.8656704124801764,218.0,135.0,60.0,178.0,40.0,42.0,302.0,97622.1129032258,94925.0,3130.230071179961,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320647646121222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,-1.701480480903043,-2.12605813150216,-0.0526315789473684,1
2024,18,marina_bay,mixed,VER,red_bull,0,2,0,18.0,62,1,-1.2013989071038231,218.0,135.0,60.0,178.0,40.0,42.0,302.0,97959.93548387096,95967.0,3165.740391326752,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323166851395894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,-1.361317186440654,-1.0516873395403508,-0.0526315789473684,1
2024,18,marina_bay,mixed,PIA,mclaren,0,3,0,15.0,62,1,-1.8656704124801764,218.0,135.0,60.0,178.0,40.0,42.0,302.0,98296.67741935483,95745.0,3030.4969606752725,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308301057597961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,-1.0222420247416564,-1.2805839957932508,-0.0526315789473684,1
2024,18,marina_bay,mixed,RUS,mercedes,0,4,0,12.0,62,1,-1.023210735060813,218.0,135.0,60.0,178.0,40.0,42.0,302.0,98606.62903225806,97047.0,2794.585803110469,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283407498110117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,-0.7101428111019494,0.0618639611494324,-0.0526315789473684,0
2024,18,marina_bay,mixed,LEC,ferrari,0,5,0,10.0,62,1,-0.9249768640930708,218.0,135.0,60.0,178.0,40.0,42.0,302.0,98629.04838709676,95371.0,3169.540109513846,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321359696899245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,-0.6875681164587046,-1.666202686958046,-0.0526315789473684,0
